tres,EGR,phi,T,P,O2,CO,CO2
2.060919191919192,0.1,0.0,1700.9270992399602,1000716.258048996,0.18907396310297586,4.826784565518986e-06,0.09999462708249512
2.0912121212121213,0.1,0.0,1700.9270613534159,1000716.258048996,0.1890739632574955,4.83033243448786e-06,0.09999462324924896
2.1215050505050503,0.1,0.0,1700.927019344846,1000716.258048996,0.18907396340847363,4.833782357512826e-06,0.09999461952188829
2.15179797979798,0.1,0.0,1700.9269777271388,1000716.258048996,0.18907396355596173,4.8371385862183725e-06,0.09999461589580792
2.1820909090909093,0.1,0.0,1700.9269446843884,1000716.258048996,0.1890739636999494,4.840405384388803e-06,0.09999461236638472
2.2123838383838383,0.1,0.0,1700.9269088702836,1000716.258048996,0.18907396384072236,4.8435856264407255e-06,0.09999460893052642
2.242676767676768,0.1,0.0,1700.9268733889842,1000716.258048996,0.18907396397833887,4.84668287956032e-06,0.09999460558437108
2.272969696969697,0.1,0.0,1700.9268378109846,1000716.258048996,0.18907396411290764,4.849700323473914e-06,0.09999460232448043
2.3032626262626263,0.1,0.0,1700.9268046812088,1000716.258048996,0.18907396424448722,4.852641155558003e-06,0.09999459914739314
2.333555555555556,0.1,0.0,1700.9267716351326,1000716.258048996,0.18907396437320767,4.8555081220206e-06,0.09999459605014313
2.363848484848485,0.1,0.0,1700.9267398203865,1000716.258048996,0.1890739644991414,4.858304038917361e-06,0.09999459302968344
2.3941414141414143,0.1,0.0,1700.92670878918,1000716.258048996,0.1890739646223818,4.86103149124193e-06,0.09999459008321969
2.4244343434343434,0.1,0.0,1700.9266783337353,1000716.258048996,0.18907396474301494,4.86369295206118e-06,0.09999458720807798
2.454727272727273,0.1,0.0,1700.9266487568473,1000716.258048996,0.18907396486111586,4.866290806697881e-06,0.09999458440167867
2.485020202020202,0.1,0.0,1700.9266199323035,1000716.258048996,0.1890739649767631,4.868827302674702e-06,0.09999458166159189
2.5153131313131314,0.1,0.0,1700.92659172708,1000716.258048996,0.1890739650900323,4.871304581805403e-06,0.09999457898550194
2.545606060606061,0.1,0.0,1700.9265638852933,1000716.258048996,0.1890739652009981,4.873724679263146e-06,0.09999457637120916
2.57589898989899,0.1,0.0,1700.9265371682623,1000716.258048996,0.18907396530971693,4.876089598378727e-06,0.09999457381654586
2.6061919191919194,0.1,0.0,1700.9265130129736,1000716.258048996,0.1890739654162321,4.878401295261185e-06,0.09999457131939556
2.6364848484848484,0.1,0.0,1700.9264851620255,1000716.258048996,0.18907396552070282,4.880661176170692e-06,0.09999456887824688
2.666777777777778,0.1,0.0,1700.9264600154145,1000716.258048996,0.18907396562309128,4.882871335315418e-06,0.09999456649082651
2.697070707070707,0.1,0.0,1700.9264355455655,1000716.258048996,0.18907396572348706,4.885033282778957e-06,0.09999456415550477
2.7273636363636364,0.1,0.0,1700.926411301492,1000716.258048996,0.18907396582195338,4.887148553009255e-06,0.09999456187062343
2.757656565656566,0.1,0.0,1700.9263877495855,1000716.258048996,0.18907396591853712,4.889218669335101e-06,0.0999945596345351
2.787949494949495,0.1,0.0,1700.9263670848545,1000716.258048996,0.18907396601325677,4.8912451967620695e-06,0.0999945574455447
2.8182424242424244,0.1,0.0,1700.926342126651,1000716.258048996,0.18907396610627308,4.893229073059248e-06,0.09999455530264906
2.8485353535353535,0.1,0.0,1700.9263192427197,1000716.258048996,0.18907396619753666,4.895171998358847e-06,0.099994553204001
2.878828282828283,0.1,0.0,1700.9262983724486,1000716.258048996,0.18907396628709516,4.897075231195693e-06,0.09999455114824007
2.9091212121212124,0.1,0.0,1700.9262771764775,1000716.258048996,0.18907396637502977,4.89893984043513e-06,0.09999454913421436
2.9394141414141415,0.1,0.0,1700.926256402521,1000716.258048996,0.18907396646137245,4.90076703294205e-06,0.09999454716061822
2.969707070707071,0.1,0.0,1700.9262359591653,1000716.258048996,0.18907396654616687,4.902557918980982e-06,0.0999945452262517
3.0,0.1,0.0,1700.9262158116885,1000716.258048996,0.1890739666294539,4.904313568259896e-06,0.09999454332995854
0.001,0.15,0.0,1700.913188079624,1000734.1899476937,0.1785710535672328,1.5434184350109223e-07,0.14999977828684222
