Grid Points:         ,224                 ,Sl=                ,0.49959996846774873
x_axis               ,u                   ,Temperature        ,rho                 ,Pressure ,N2                 ,H2                    ,H                       ,O2                     ,O                       ,H2O                    ,OH                     ,CO                     ,CO2                    ,CH4                    ,CH3                    ,CH2O                    ,C2H6                    ,C2H2                   ,CH2(L1)                 ,FCO2                     ,FN2                     ,FH2O                    ,w_N2     ,w_H2    ,w_H     ,w_O2    ,w_O     ,w_H2O    ,w_OH     ,w_CO               ,w_CO2   ,w_CH4    ,w_CH3    ,w_CH2O   ,w_C2H6   ,w_C2H2             ,w_CH2(L1)          ,w_FCO2  ,w_FN2    ,w_FH2O   ,FwRate_1 ,RvRate_1 ,NetRate_1 ,Heat_release
0.010593017578124999 ,2.370749840040436   ,2078.3324084184496 ,0.745210832996849   ,500000.0 ,0.7201586204167325 ,0.002386545272217368  ,0.0002028169653308002   ,0.012979218862780388   ,0.00045112999053195305  ,0.13527904392281434    ,0.0030400956150757356  ,0.05608344250998432    ,0.06788513411688595    ,0.00020483928635792523 ,0.00018031552616121945 ,0.00010917095606480579  ,8.781975285719477e-07   ,0.0010242923350315969  ,1.4456026502604771e-05  ,2.1019310966938476e-105  ,3.646071471940526e-55   ,2.2877631376137844e-58  ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,25544112971.90844
0.010593749999999999 ,2.372923915151927   ,2080.4353311338023 ,0.7445280701343374  ,500000.0 ,0.7201517416600017 ,0.0023802352492626397 ,0.00020406598371398315  ,0.012579525571480198   ,0.0004530918614694388   ,0.13540210937632727    ,0.0030690645587383935  ,0.05594057024931355    ,0.06835040371320321    ,0.00018868261800166522 ,0.00016895798361292997 ,0.0001022820098773584   ,7.549476061775263e-07   ,0.0009946830670970832  ,1.3831150294496866e-05  ,2.1069910252046423e-105  ,3.652296229912582e-55   ,2.2911801712572058e-58  ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,24518647593.35111
0.010594482421874999 ,2.3750304081386386  ,2082.480559587467  ,0.7438677235750789  ,500000.0 ,0.7201439823172648 ,0.0023741766820484745 ,0.00020524112381357609  ,0.012194563158721354   ,0.0004548247401998932   ,0.13551887759777093    ,0.0030966775391480413  ,0.055796146114219736   ,0.06880778524887256    ,0.0001738395655159108  ,0.000158304676286832   ,9.581719944528575e-05   ,6.492188782187074e-07   ,0.0009658885080191171  ,1.3226309795293981e-05  ,2.111718999831463e-105   ,3.658108576941823e-55   ,2.2943726242795076e-58  ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,23543393269.256138
0.010595214843749999 ,2.377072690563054   ,2084.4707958940876 ,0.7432286232295243  ,500000.0 ,0.7201353991978662 ,0.0023683659357572953 ,0.00020634399401430958  ,0.011823820221991776   ,0.0004563338536048281   ,0.13562963569483694    ,0.0031229550859480414  ,0.05565048288921192    ,0.0692572865153072     ,0.00016020567452464007 ,0.0001483197940471721  ,8.975534396082296e-05   ,5.585221507976059e-07   ,0.0009378952362449473  ,1.2642040533162922e-05  ,2.1161091804394942e-105  ,3.6635031090880266e-55  ,2.2973383335394502e-58  ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,22616656158.77573
0.010595947265624999 ,2.379053958503021   ,2086.4086000789575 ,0.7426096649927818  ,500000.0 ,0.7201260473937386 ,0.0023627989597681358 ,0.00020737625936211127  ,0.01146679778729516    ,0.0004576248278605441   ,0.13573466076529753    ,0.0031479199365789467  ,0.05550387407235506    ,0.06969892350530528    ,0.000147684169138851   ,0.00013896819529401374 ,8.407563370188503e-05   ,4.807136509550699e-07   ,0.0009106890822318363  ,1.2078698420959594e-05  ,2.1201556274378286e-105  ,3.668474325434036e-55   ,2.3000751015608322e-58  ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,21736656580.77479
0.010596679687499999 ,2.380977238826603   ,2088.2963954426677 ,0.742009807701627   ,500000.0 ,0.7201159802398149 ,0.002357471331216887  ,0.00020833963204241088  ,0.01112300956854306    ,0.00045870363518177006  ,0.13583422002597761    ,0.0031715967683717916  ,0.05535659434764881    ,0.07013271999597995    ,0.00013618548319707324 ,0.00013021557174146256 ,7.875772019384493e-05   ,4.1394823135854715e-07  ,0.0008842552529376861  ,1.153647892121275e-05   ,2.1238522992002837e-105  ,3.673016627207429e-55   ,2.3025806962173643e-58  ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,20901554274.077984
0.010597412109375    ,2.382845395701999   ,2090.136474098686  ,0.7414280701174899  ,500000.0 ,0.7201052492835499 ,0.002352378297100558  ,0.00020923586248637786  ,0.010791982159234277   ,0.0004595765417402069   ,0.13592857096615188    ,0.003194011940395836   ,0.05520890011980299    ,0.07055870712924159    ,0.0001256268054367932  ,0.0001220285841135764  ,7.378179150403921e-05   ,3.566382990364438e-07   ,0.000858578445000834   ,1.101543594204464e-05   ,2.127193049454482e-105   ,3.67712431688141e-55    ,2.304852850408115e-58   ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,20109470991.182438
0.01059814453125     ,2.3846611372603315  ,2091.931002616442  ,0.7408635279532424  ,500000.0 ,0.7200939042630539 ,0.002347514814741186  ,0.00021006673109988147  ,0.010473255162590425   ,0.0004602500572206285   ,0.1360179615220662     ,0.003215193246013312   ,0.05506103010008534    ,0.07097692299225372    ,0.00011593164040707134 ,0.00011437497145463082 ,6.912863346968635e-05   ,3.0741778027681776e-07  ,0.000833642947401775   ,1.0515500361939295e-05  ,2.1301716244529743e-105  ,3.680791597042898e-55   ,2.3068892616202313e-58  ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,19358510518.662846
0.010599609375       ,2.38814338242549    ,2095.389648029201  ,0.7397832458993073  ,500000.0 ,0.7200695317682122 ,0.0023384641245016977 ,0.00021153726616200382  ,0.00987160408268299    ,0.00046101890698342846  ,0.1361825142261519     ,0.0032539262756572304  ,0.05476555412695573    ,0.07178982843003132    ,9.892649125684168e-05  ,0.00010057994704721291 ,6.0738236976842345e-05  ,2.2974355651025262e-07  ,0.0007859675679395767  ,9.578805884527812e-06   ,2.1355544768745567e-105  ,3.687509901880831e-55   ,2.3106438616837572e-58  ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,17975158454.430153
0.01060107421875     ,2.391445999703202   ,2098.6902676942927 ,0.7387615958474252  ,500000.0 ,0.7200432605876902 ,0.002330263339028778  ,0.00021276855449180103  ,0.009313609053348978   ,0.00046107571510306544  ,0.13633007187843832    ,0.003288108878313688   ,0.05447181825315091    ,0.07257255019895018    ,8.45771856733044e-05   ,8.854677324763002e-05  ,5.341599825753681e-05   ,1.722633269874831e-07   ,0.0007410390708490622  ,8.722250129595984e-06   ,2.140700963943028e-105   ,3.693914404226773e-55   ,2.314216135145129e-58   ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,16732825258.872818
0.0106025390625      ,2.394585593040029   ,2101.8461498927772 ,0.7377929894252678  ,500000.0 ,0.720015417516353  ,0.0023228654693954595 ,0.00021377516924622576  ,0.008796078172510415   ,0.00046047666815823114  ,0.1364622803803149     ,0.003317995080631184   ,0.054181147307070035   ,0.07332560440173283    ,7.246488055543907e-05  ,7.806268284336319e-05  ,4.703488936178834e-05   ,1.296636707731773e-07   ,0.0006987258477293541  ,7.9418704270269e-06     ,2.1456035637307206e-105  ,3.699998242765819e-55   ,2.3176034490939987e-58  ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,15617207164.86763
0.01060400390625     ,2.3975769323115124  ,2104.869126077235  ,0.7368724812598151  ,500000.0 ,0.7199863015793505 ,0.002316222203338668  ,0.0002145715467319656   ,0.008316019654815907   ,0.0004592781417692247   ,0.13658065434766825    ,0.00334384395238458    ,0.0538946517782264     ,0.07404957912493954    ,6.223510606739803e-05  ,6.893545797815531e-05  ,4.147945233525314e-05   ,9.80270920515938e-08    ,0.000658896569201432   ,7.233058100511687e-06   ,2.15025440622983e-105    ,3.705754152744604e-55   ,2.32080297659169e-58    ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,14614853250.432306
0.01060546875        ,2.4004331464036066  ,2107.769730248688  ,0.7359956955146242  ,500000.0 ,0.7199561848312174 ,0.0023102847199894965 ,0.00021517185238215824  ,0.007870636503799319   ,0.0004575357081945771   ,0.1366865845019753     ,0.0033659151747394206  ,0.053613249833395916   ,0.07474512279235963    ,5.35885459063751e-05   ,6.099289049656806e-05  ,3.664575840183244e-05   ,7.44709171948757e-08    ,0.0006214215951536957  ,6.590821071082159e-06   ,2.1546452652944096e-105  ,3.711174465401562e-55   ,2.323811700394186e-58   ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,13713310723.543888
0.01060693359375     ,2.4031659028372063  ,2110.5573461733425 ,0.7351587591343082  ,500000.0 ,0.7199253134138618 ,0.002305004381037113  ,0.00021558987320355146  ,0.007457319813308439   ,0.00045530334659821134  ,0.13678134515677332    ,0.0033844654021783524  ,0.05333768862242474    ,0.07541293329524089    ,4.627293134605798e-05  ,5.408179944027342e-05  ,3.244101791858732e-05   ,5.687649639259405e-08   ,0.0005861740695290133  ,6.010000643411282e-06   ,2.158767550874212e-105   ,3.7162511082250575e-55  ,2.3266264171648294e-58  ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,12901198419.226976
0.0106083984375      ,2.4057855727086763  ,2113.2403416241    ,0.7343582417175029  ,500000.0 ,0.7198939088082805 ,0.002300333304538662  ,0.00021583893376065315  ,0.00707364106878147    ,0.0004526328378730468   ,0.13686610166563334    ,0.0033997453558370877  ,0.05306856448125344    ,0.07605374796507575    ,4.007597442981055e-05  ,4.806676362728418e-05  ,2.878296006272493e-05   ,4.368750988608233e-08   ,0.0005530307513260699  ,5.4854420102895436e-06  ,2.1626123012263263e-105  ,3.720975605689261e-55   ,2.3292437419702894e-58  ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,12168224926.861483
0.01060986328125     ,2.40830138052537    ,2115.8261894837365 ,0.7335911017657902  ,500000.0 ,0.7198621692228621 ,0.002296224829990169  ,0.00021593183279988227  ,0.006717343759763828   ,0.00044957332341192396  ,0.13694191773379247    ,0.003411997571550897   ,0.0528063417765197     ,0.07666833442349057    ,3.4819251192908765e-05 ,4.282869292685733e-05  ,2.5599072087409325e-05  ,3.376055976015429e-08   ,0.0005218726267633617  ,5.012122288223572e-06   ,2.166170174980877e-105   ,3.7253390803194e-55     ,2.331660112885915e-58   ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,11505166015.939196
0.010611328125       ,2.4107215391127337  ,2118.321576024432  ,0.7328546389368209  ,500000.0 ,0.7198302710689417 ,0.0022926338847325126 ,0.000215880797744585    ,0.0063863345619992636  ,0.00044617100600555416  ,0.13700976252337213    ,0.003421454719346799   ,0.05255137024525731    ,0.07725748231774984    ,3.0352939418296327e-05 ,3.826333209442988e-05  ,2.2825765198140083e-05  ,2.6254954885296593e-08  ,0.0004925853413253297  ,4.58524185913912e-06    ,2.1694314429751286e-105  ,3.72933225379855e-55    ,2.3338717955793507e-58  ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,10903813784.62359
0.01061279296875     ,2.4130533701908554  ,2120.7324970086943 ,0.7321464518557023  ,500000.0 ,0.7197983704817646 ,0.002289517262472983  ,0.00021569745447840342  ,0.006078674300609352   ,0.0004424689710574039   ,0.13707051750369767    ,0.003428338409975614   ,0.05230390076776216    ,0.07782199592948733    ,2.655131484451214e-05  ,3.4279766039521314e-05 ,2.040751595428364e-05   ,2.055164273640279e-08   ,0.000465059484779866   ,4.200285433502174e-06   ,2.172385979691044e-105   ,3.732945447911219e-55   ,2.335874887784042e-58   ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,10356907607.34402
0.0106142578125      ,2.4153034114963745  ,2123.0643424675977 ,0.7314644010000944  ,500000.0 ,0.7197666048520418 ,0.0022868338248275303 ,0.00021539281005655825  ,0.005792568865093818   ,0.00043850710735054033  ,0.13712498301526585    ,0.0034328584063938548  ,0.05206409957507524    ,0.07836268762824693    ,2.3308913071306024e-05 ,3.0798975011607536e-05 ,1.8296017471070786e-05  ,1.6193656968338315e-08  ,0.0004391907572561367  ,3.853059180830943e-06   ,2.1750232541281405e-105  ,3.736168585273282e-55   ,2.337665323517001e-58   ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,9858054731.967192
0.01061572265625     ,2.4174775114917035  ,2125.3219711302886 ,0.730806576162743   ,500000.0 ,0.7197350943397438 ,0.0022845446364797187 ,0.0002149772462259919   ,0.005526360211767203   ,0.00043432210847014607  ,0.13717388452975238    ,0.003435212162248395   ,0.05183206093826013    ,0.0788803721298441     ,2.053727018733503e-05  ,2.775247201188326e-05  ,1.644936271080626e-05   ,1.2842313274733953e-08  ,0.00041488004009063487 ,3.539709894316257e-06   ,2.177332320194139e-105   ,3.738991189584174e-55   ,2.3392388770009985e-58  ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,9401646391.785582
0.0106171875         ,2.419580912784486   ,2127.509775527602  ,0.7301712680029898  ,500000.0 ,0.7197039433475709 ,0.0022826130439339877 ,0.00021446052188543803  ,0.005278517559329663   ,0.00042994753850687946  ,0.13721787860030665    ,0.0034355846139659863  ,0.051607818418151166   ,0.07937586151198714    ,1.816216227285905e-05  ,2.5081042233406855e-05 ,1.4831271962356722e-05  ,1.0244779607916374e-08  ,0.0003920333913553741  ,3.256731758557264e-06   ,2.179301806144708e-105   ,3.7414023852306355e-55  ,2.3405911661768745e-58  ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,8982773598.700768
0.0106201171875      ,2.4235903883238445  ,2131.688035666522  ,0.7289633065204286  ,500000.0 ,0.719643032670447  ,0.002279720622831949  ,0.00021315177913724376  ,0.004833896306368969   ,0.00042072609311839983  ,0.13729289503053824    ,0.003430907455763146   ,0.051182875953353496   ,0.08030221372431734    ,1.4416061371370053e-05 ,2.0711918554561466e-05 ,1.2187754791302816e-05  ,6.738018658861642e-09   ,0.0003504852698783621  ,2.7726215099790777e-06  ,2.182725149806369e-105   ,3.745684061935011e-55   ,2.3430174519588648e-58  ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,8244307063.44495
0.010623046875       ,2.427370399899982   ,2135.633400490054  ,0.727828131708484   ,500000.0 ,0.7195842976042915 ,0.002277868997918352  ,0.0002115416938576554   ,0.004446293858434525   ,0.00041107819144994655  ,0.13735480732855507    ,0.003420284934315348   ,0.05078793762050366    ,0.08115075571227692    ,1.1617111435573116e-05 ,1.730100333593013e-05  ,1.0126889034788964e-05  ,4.545754758502903e-09   ,0.0003137102324954753  ,2.3742763403667157e-06  ,2.1859775496496346e-105  ,3.749738585375657e-55   ,2.345309340891795e-58   ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,7610556930.204822
0.0106259765625      ,2.430946980785312   ,2139.36878369488   ,0.7267572995577837  ,500000.0 ,0.7195281089265048 ,0.0022768477340660014 ,0.00020968706762323705  ,0.0041073486911704414  ,0.0004011701639060531   ,0.13740684212971999    ,0.003404768583263577   ,0.050421907045230155   ,0.08192751729076167    ,9.501917517440697e-06  ,1.4610690409787845e-05 ,8.50439316815343e-06    ,3.1450097129155476e-09  ,0.00028113772192351905 ,2.04449972550828e-06    ,2.189047555436156e-105   ,3.753554122689041e-55   ,2.3474615440788033e-58  ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,7060643704.153863
0.01062890625        ,2.434341686394854   ,2142.9136221124177 ,0.7257438316886788  ,500000.0 ,0.7194747075517469 ,0.0022764788278922415 ,0.00020763661643830896  ,0.0038099669028150485  ,0.0003911352753973155   ,0.13745158547502728    ,0.003385255470923777   ,0.0500834084979807     ,0.08263822743278944    ,7.883643103959953e-06  ,1.2465239332006961e-05 ,7.2132936952584185e-06  ,2.228773479995776e-09   ,0.0002522638305552601  ,1.7697135290615215e-06  ,2.1919224885611477e-105  ,3.757117385993154e-55   ,2.349468057767388e-58   ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,6578701475.614854
0.0106318359375      ,2.4375725384319327  ,2146.284580711575  ,0.7247819030075665  ,500000.0 ,0.7194242321665905 ,0.0022766133450913837 ,0.00020543185591206955  ,0.0035481357860997517  ,0.0003810786193721232   ,0.13749109396274886    ,0.0033625054381549277  ,0.049770905245460115   ,0.08328827946349729    ,6.629290935871276e-06  ,1.07346008521457e-05   ,6.174409406458014e-06   ,1.6149651821868648e-09  ,0.000226644972879175   ,1.53922803410496e-06    ,2.1945884591843715e-105  ,3.760413735533263e-55   ,2.351322252836397e-58   ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,6152583993.077893
0.010634765625       ,2.440654746239438   ,2149.4960862806074 ,0.7238666041748941  ,500000.0 ,0.7193767424340928 ,0.0022771279098243898 ,0.00020310796641258996  ,0.0033167613530171525  ,0.0003710818403667183   ,0.13752698905355515    ,0.003337158578643281   ,0.049482784972238944   ,0.08388271333248876    ,5.643764308308768e-06  ,9.322332662285371e-06  ,5.329050437109123e-06   ,1.193988379033887e-09   ,0.00020389158349285157 ,1.3446344711894182e-06  ,2.197030367391093e-105   ,3.7634272571065075e-55  ,2.3530169466005005e-58  ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,5772900432.039032
0.0106376953125      ,2.4436012608592175  ,2152.5607350328473 ,0.7229937598339883  ,500000.0 ,0.7193322381529105 ,0.002277921273937654  ,0.00020069460882055426  ,0.003111528109204013   ,0.00036120738371358727  ,0.13756053655793088    ,0.003309751843949578   ,0.04921742024065606    ,0.08442621060945771    ,4.8586990925129405e-06 ,8.156654911052548e-06  ,4.633558971195084e-06   ,8.986962621767424e-10   ,0.00018366209879616577 ,1.179308952369922e-06   ,2.1992318891507307e-105  ,3.766140815590262e-55   ,2.3545444587519826e-58  ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,5432305955.29368
0.010640624999999999 ,2.4464232034874924  ,2155.489607275593  ,0.7221597884638904  ,500000.0 ,0.7192906748671161 ,0.0022789111069766    ,0.00019821667346408013  ,0.0029287789265562054  ,0.0003515021649070933   ,0.1375927132157551     ,0.003280734204283299   ,0.04897321031431928    ,0.08492309866528211    ,4.224636949145187e-06  ,7.183872646076791e-06  ,4.0552823566828135e-06  ,6.871287433738245e-10   ,0.00016565736710594467 ,1.0380151536628775e-06  ,2.2011754475871374e-105  ,3.768536087158842e-55   ,2.355896653463977e-58   ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,5124984032.122706
0.010643554687499997 ,2.4491301993472736  ,2158.292513205943  ,0.7213615934320402  ,500000.0 ,0.7192519764481431 ,0.0022800310842594866 ,0.0001956949537314914   ,0.002765412715551601   ,0.00034200065062156657  ,0.1376242621183645     ,0.0032504801587514742  ,0.04874860924498158    ,0.08537736123321207    ,3.705531780700731e-06  ,6.363560175673933e-06  ,3.569621863099864e-06   ,5.324763603792873e-10   ,0.00014961555604735464 ,9.165900399854123e-07   ,2.202842170626448e-105   ,3.7705935728503e-55     ,2.3570649697560793e-58  ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,4846270897.2809925
0.010646484374999998 ,2.4517306399206262  ,2160.9781871897817 ,0.7205964775889397  ,500000.0 ,0.7192160451512037 ,0.002281228306591559  ,0.0001931467419535591   ,0.002618797635681722   ,0.0003327273855085581   ,0.13765573853000418    ,0.0032193016334928913  ,0.04854214396352027    ,0.08579265316482919    ,3.274882381027787e-06  ,5.6650472753921776e-06 ,3.1578692313039897e-06  ,4.170934795729438e-10   ,0.0001353075769975255  ,8.116942356713951e-07   ,2.2042118359842645e-105  ,3.77229259580765e-55    ,2.3580404419630124e-58  ,28.01348 ,2.01588 ,1.00794 ,31.9988 ,15.9994 ,18.01528 ,17.00734 ,28.010399999999997 ,44.0098 ,16.04276 ,15.03482 ,30.02628 ,30.06964 ,26.037879999999998 ,14.026879999999998 ,44.0098 ,28.01348 ,18.01528 ,0.0      ,0.0      ,0.0       ,4592385230.211913
